  0.29770200000000002        9.3060280212470762E-003   9.5452537391558807E-003   2.4942507922824362E-003
  0.29870100000000005        9.3011946095809053E-003   9.5391742708346664E-003   2.5011720110884495E-003
  0.29970000000000002        9.2962608129112372E-003   9.5329899605957266E-003   2.5080562030311282E-003
  0.30069900000000005        9.2912275322455072E-003   9.5267017610024159E-003   2.5149033424668255E-003
  0.30169800000000002        9.2860956577485790E-003   9.5203106132213233E-003   2.5217134040618127E-003
  0.30269700000000005        9.2808660688940680E-003   9.5138174471822209E-003   2.5284863627847757E-003
  0.30369600000000002        9.2755396346134566E-003   9.5072231817354778E-003   2.5352221938995138E-003
  0.30469500000000005        9.2701172134426087E-003   9.5005287248066759E-003   2.5419208729577187E-003
  0.30569400000000002        9.2645996536662792E-003   9.4937349735493577E-003   2.5485823757920253E-003
  0.30669300000000005        9.2589877934600856E-003   9.4868428144950015E-003   2.5552066785091421E-003
  0.30769200000000002        9.2532824610304931E-003   9.4798531237006208E-003   2.5617937574831497E-003
  0.30869100000000005        9.2474844747523904E-003   9.4727667668943350E-003   2.5683435893489640E-003
  0.30969000000000002        9.2415946433047364E-003   9.4655845996184547E-003   2.5748561509959483E-003
  0.31068900000000005        9.2356137658039326E-003   9.4583074673704696E-003   2.5813314195616546E-003
  0.31168800000000002        9.2295426319352128E-003   9.4509362057416096E-003   2.5877693724256955E-003
  0.31268700000000005        9.2233820220819652E-003   9.4434716405536693E-003   2.5941699872037995E-003
  0.31368600000000002        9.2171327074529498E-003   9.4359145879933173E-003   2.6005332417419372E-003
  0.31468500000000005        9.2107954502078024E-003   9.4282658547445320E-003   2.6068591141106333E-003
  0.31568400000000002        9.2043710035803437E-003   9.4205262381188790E-003   2.6131475825993682E-003
  0.31668300000000005        9.1978601120000225E-003   9.4126965261839557E-003   2.6193986257111190E-003
  0.31768200000000002        9.1912635112115434E-003   9.4047774978896388E-003   2.6256122221570144E-003
  0.31868100000000005        9.1845819283928251E-003   9.3967699231925442E-003   2.6317883508511454E-003
  0.31968000000000002        9.1778160822706470E-003   9.3886745631784636E-003   2.6379269909054094E-003
  0.32067900000000005        9.1709666832351360E-003   9.3804921701830749E-003   2.6440281216245773E-003
  0.32167800000000002        9.1640344334519286E-003   9.3722234879106987E-003   2.6500917225013719E-003
  0.32267700000000005        9.1570200269731478E-003   9.3638692515510477E-003   2.6561177732117120E-003
  0.32367600000000002        9.1499241498461358E-003   9.3554301878947151E-003   2.6621062536100479E-003
  0.32467500000000005        9.1427474802209859E-003   9.3469070154463870E-003   2.6680571437248022E-003
  0.32567400000000002        9.1354906884562031E-003   9.3383004445365490E-003   2.6739704237539030E-003
  0.32667300000000005        9.1281544372228268E-003   9.3296111774315120E-003   2.6798460740604345E-003
  0.32767200000000002        9.1207393816068478E-003   9.3208399084415833E-003   2.6856840751683332E-003
  0.32867100000000005        9.1132461692102502E-003   9.3119873240281297E-003   2.6914844077582899E-003
  0.32967000000000002        9.1056754402505120E-003   9.3030541029081280E-003   2.6972470526636042E-003
  0.33066900000000005        9.0980278276583237E-003   9.2940409161580331E-003   2.7029719908662274E-003
  0.33166800000000002        9.0903039571742193E-003   9.2849484273155383E-003   2.7086592034928662E-003
  0.33266700000000005        9.0825044474434520E-003   9.2757772924799715E-003   2.7143086718111583E-003
  0.33366600000000002        9.0746299101096342E-003   9.2665281604111336E-003   2.7199203772259478E-003
  0.33466500000000005        9.0666809499067667E-003   9.2572016726268254E-003   2.7254943012756470E-003
  0.33566400000000002        9.0586581647502280E-003   9.2477984634986073E-003   2.7310304256286744E-003
  0.33666300000000005        9.0505621458258807E-003   9.2383191603465000E-003   2.7365287320799611E-003
  0.33766200000000002        9.0423934776783701E-003   9.2287643835318213E-003   2.7419892025475358E-003
  0.33866100000000005        9.0341527382977217E-003   9.2191347465491336E-003   2.7474118190692095E-003
  0.33966000000000002        9.0258404992050022E-003   9.2094308561164635E-003   2.7527965637993285E-003
  0.34065900000000005        9.0174573255362416E-003   9.1996533122642669E-003   2.7581434190055484E-003
  0.34165800000000002        9.0090037761254814E-003   9.1898027084232666E-003   2.7634523670657580E-003
  0.34265700000000004        9.0004804035866155E-003   9.1798796315106374E-003   2.7687233904650308E-003
  0.34365600000000002        8.9918877543936383E-003   9.1698846620152964E-003   2.7739564717926351E-003
  0.34465500000000004        8.9832263689600348E-003   9.1598183740815541E-003   2.7791515937391109E-003
  0.34565400000000002        8.9744967817170142E-003   9.1496813355920227E-003   2.7843087390934836E-003
  0.34665300000000004        8.9656995211903553E-003   9.1394741082486963E-003   2.7894278907404160E-003
  0.34765200000000002        8.9568351100762673E-003   9.1291972476534710E-003   2.7945090316575374E-003
  0.34865100000000004        8.9479040653161323E-003   9.1188513033869743E-003   2.7995521449127587E-003
  0.34965000000000002        8.9389068981701875E-003   9.1084368190865218E-003   2.8045572136616930E-003
  0.35064900000000004        8.9298441142899778E-003   9.0979543325228843E-003   2.8095242211451038E-003
  0.35164800000000002        8.9207162137899775E-003   9.0874043756759403E-003   2.8144531506864492E-003
  0.35264700000000004        8.9115236913178408E-003   9.0767874748091584E-003   2.8193439856894174E-003
  0.35364600000000002        8.9022670361241264E-003   9.0661041505431719E-003   2.8241967096356191E-003
  0.35464500000000004        8.8929467321304159E-003   9.0553549179279939E-003   2.8290113060822067E-003
  0.35564400000000002        8.8835632579968484E-003   9.0445402865145172E-003   2.8337877586596450E-003
  0.35664300000000004        8.8741170871886200E-003   9.0336607604248210E-003   2.8385260510695115E-003
  0.35764200000000002        8.8646086880414289E-003   9.0227168384214539E-003   2.8432261670823284E-003
  0.35864100000000004        8.8550385238260077E-003   9.0117090139757126E-003   2.8478880905354435E-003
  0.35964000000000002        8.8454070528116401E-003   9.0006377753350415E-003   2.8525118053309658E-003
  0.36063900000000004        8.8357147283290565E-003   8.9895036055895172E-003   2.8570972954338049E-003
  0.36163800000000001        8.8259619988320728E-003   8.9783069827370464E-003   2.8616445448696416E-003
  0.36263700000000004        8.8161493079585481E-003   8.9670483797480039E-003   2.8661535377230408E-003
  0.36363600000000001        8.8062770945904444E-003   8.9557282646288653E-003   2.8706242581355884E-003
  0.36463500000000004        8.7963457929129095E-003   8.9443471004847820E-003   2.8750566903040300E-003
  0.36563400000000001        8.7863558324728103E-003   8.9329053455814642E-003   2.8794508184785319E-003
  0.36663300000000004        8.7763076382360115E-003   8.9214034534060953E-003   2.8838066269608986E-003
  0.36763200000000001        8.7662016306442377E-003   8.9098418727272862E-003   2.8881241001028801E-003
  0.36863100000000004        8.7560382256708768E-003   8.8982210476545240E-003   2.8924032223045406E-003
  0.36963000000000001        8.7458178348761382E-003   8.8865414176963874E-003   2.8966439780126149E-003
  0.37062900000000004        8.7355408654613189E-003   8.8748034178181417E-003   2.9008463517189264E-003
  0.37162800000000001        8.7252077203223803E-003   8.8630074784986322E-003   2.9050103279588692E-003
  0.37262700000000004        8.7148187981027862E-003   8.8511540257861024E-003   2.9091358913098863E-003
  0.37362600000000001        8.7043744932455008E-003   8.8392434813535630E-003   2.9132230263900225E-003
  0.37462500000000004        8.6938751960444031E-003   8.8272762625530819E-003   2.9172717178564812E-003
  0.37562400000000001        8.6833212926948691E-003   8.8152527824695640E-003   2.9212819504042514E-003
  0.37662300000000004        8.6727131653436054E-003   8.8031734499737814E-003   2.9252537087647470E-003
  0.37762200000000001        8.6620511921380022E-003   8.7910386697742440E-003   2.9291869777044567E-003
  0.37862100000000004        8.6513357472746584E-003   8.7788488424692061E-003   2.9330817420237390E-003
  0.37962000000000001        8.6405672010470905E-003   8.7666043645970061E-003   2.9369379865554720E-003
  0.38061900000000004        8.6297459198930743E-003   8.7543056286864644E-003   2.9407556961639097E-003
  0.38161800000000001        8.6188722664411674E-003   8.7419530233060882E-003   2.9445348557434530E-003
  0.38261700000000004        8.6079465995566387E-003   8.7295469331129995E-003   2.9482754502175379E-003
  0.38361600000000007        8.5969692743866257E-003   8.7170877389008833E-003   2.9519774645374677E-003
  0.38461500000000004        8.5859406424049402E-003   8.7045758176474315E-003   2.9556408836813523E-003
  0.38561400000000007        8.5748610514559745E-003   8.6920115425612229E-003   2.9592656926530438E-003
  0.38661300000000004        8.5637308457983535E-003   8.6793952831277724E-003   2.9628518764811180E-003
  0.38761200000000007        8.5525503661475176E-003   8.6667274051551273E-003   2.9663994202178494E-003
  0.38861100000000004        8.5413199497182488E-003   8.6540082708188165E-003   2.9699083089382797E-003
  0.38961000000000007        8.5300399302661190E-003   8.6412382387060140E-003   2.9733785277392148E-003
  0.39060900000000004        8.5187106381288524E-003   8.6284176638595344E-003   2.9768100617383920E-003
  0.39160800000000007        8.5073324002667063E-003   8.6155468978207500E-003   2.9802028960735261E-003
  0.39260700000000004        8.4959055403026704E-003   8.6026262886722948E-003   2.9835570159014997E-003
  0.39360600000000007        8.4844303785618410E-003   8.5896561810801120E-003   2.9868724063975248E-003
  0.39460500000000004        8.4729072321104177E-003   8.5766369163346665E-003   2.9901490527542989E-003
  0.39560400000000007        8.4613364147941329E-003   8.5635688323921835E-003   2.9933869401812872E-003
  0.39660300000000004        8.4497182372761902E-003   8.5504522639148536E-003   2.9965860539039428E-003
  0.39760200000000007        8.4380530070747133E-003   8.5372875423106679E-003   2.9997463791629898E-003
  0.39860100000000004        8.4263410285995658E-003   8.5240749957727902E-003   3.0028679012137089E-003
  0.39960000000000007        8.4145826031889661E-003   8.5108149493183759E-003   3.0059506053253036E-003
  0.40059900000000004        8.4027780291452327E-003   8.4975077248268440E-003   3.0089944767802044E-003
  0.40159800000000007        8.3909276017704211E-003   8.4841536410776505E-003   3.0119995008734668E-003
  0.40259700000000004        8.3790316134011861E-003   8.4707530137877775E-003   3.0149656629121758E-003
  0.40359600000000007        8.3670903534435320E-003   8.4573061556483982E-003   3.0178929482148741E-003
  0.40459500000000004        8.3551041084067093E-003   8.4438133763613220E-003   3.0207813421109877E-003
  0.40559400000000007        8.3430731619369945E-003   8.4302749826748891E-003   3.0236308299403172E-003
  0.40659300000000004        8.3309977948508290E-003   8.4166912784193904E-003   3.0264413970525149E-003
  0.40759200000000007        8.3188782851676708E-003   8.4030625645421641E-003   3.0292130288066361E-003
  0.40859100000000004        8.3067149081422157E-003   8.3893891391419988E-003   3.0319457105706243E-003
  0.40959000000000007        8.2945079362965520E-003   8.3756712975033322E-003   3.0346394277209307E-003
  0.41058900000000004        8.2822576394515016E-003   8.3619093321298989E-003   3.0372941656420602E-003
  0.41158800000000006        8.2699642847578209E-003   8.3481035327780707E-003   3.0399099097262062E-003
  0.41258700000000004        8.2576281367268516E-003   8.3342541864895366E-003   3.0424866453728355E-003
  0.41358600000000006        8.2452494572609024E-003   8.3203615776239227E-003   3.0450243579883893E-003
  0.41458500000000004        8.2328285056832168E-003   8.3064259878906418E-003   3.0475230329859195E-003
  0.41558400000000006        8.2203655387674771E-003   8.2924476963806802E-003   3.0499826557848055E-003
  0.41658300000000004        8.2078608107670169E-003   8.2784269795977278E-003   3.0524032118104520E-003
  0.41758200000000006        8.1953145734435830E-003   8.2643641114890833E-003   3.0547846864940231E-003
  0.41858100000000004        8.1827270760958058E-003   8.2502593634760577E-003   3.0571270652721911E-003
  0.41958000000000006        8.1700985655873536E-003   8.2361130044842235E-003   3.0594303335869477E-003
  0.42057900000000004        8.1574292863746314E-003   8.2219253009729858E-003   3.0616944768853661E-003
  0.42157800000000006        8.1447194805341124E-003   8.2076965169650563E-003   3.0639194806194245E-003
  0.42257700000000004        8.1319693877894422E-003   8.1934269140753729E-003   3.0661053302458350E-003
  0.42357600000000006        8.1191792455381703E-003   8.1791167515399329E-003   3.0682520112259360E-003
  0.42457500000000004        8.1063492888780384E-003   8.1647662862439838E-003   3.0703595090255257E-003
  0.42557400000000006        8.0934797506331379E-003   8.1503757727499557E-003   3.0724278091147721E-003
  0.42657300000000004        8.0805708613796677E-003   8.1359454633252431E-003   3.0744568969681544E-003
  0.42757200000000006        8.0676228494712104E-003   8.1214756079695458E-003   3.0764467580643821E-003
  0.42857100000000004        8.0546359410638840E-003   8.1069664544416511E-003   3.0783973778863126E-003
  0.42957000000000006        8.0416103601412461E-003   8.0924182482863313E-003   3.0803087419209933E-003
  0.43056900000000004        8.0285463285386417E-003   8.0778312328605838E-003   3.0821808356596013E-003
  0.43156800000000006        8.0154440659675179E-003   8.0632056493597937E-003   3.0840136445975013E-003
  0.43256700000000003        8.0023037900392949E-003   8.0485417368433704E-003   3.0858071542342459E-003
  0.43356600000000006        7.9891257162888803E-003   8.0338397322602412E-003   3.0875613500736215E-003
  0.43456500000000003        7.9759100581982163E-003   8.0190998704741251E-003   3.0892762176237759E-003
  0.43556400000000006        7.9626570272191381E-003   8.0043223842881962E-003   3.0909517423972359E-003
  0.43656300000000003        7.9493668327962237E-003   7.9895075044698130E-003   3.0925879099110549E-003
  0.43756200000000006        7.9360396823893887E-003   7.9746554597748213E-003   3.0941847056869583E-003
  0.43856100000000003        7.9226757814959293E-003   7.9597664769715300E-003   3.0957421152514432E-003
  0.43956000000000006        7.9092753336727026E-003   7.9448407808644841E-003   3.0972601241359850E-003
  0.44055900000000003        7.8958385405577224E-003   7.9298785943180215E-003   3.0987387178772106E-003
  0.44155800000000006        7.8823656018916742E-003   7.9148801382793715E-003   3.1001778820170869E-003
  0.44255700000000003        7.8688567155392030E-003   7.8998456318017784E-003   3.1015776021031923E-003
  0.44355600000000006        7.8553120775096304E-003   7.8847752920670842E-003   3.1029378636888757E-003
  0.44455500000000003        7.8417318819780733E-003   7.8696693344083076E-003   3.1042586523336211E-003
  0.44555400000000006        7.8281163213055529E-003   7.8545279723318366E-003   3.1055399536032502E-003
  0.44655300000000003        7.8144655860594835E-003   7.8393514175392892E-003   3.1067817530702414E-003
  0.44755200000000006        7.8007798650335646E-003   7.8241398799494839E-003   3.1079840363140683E-003
  0.44855100000000003        7.7870593452677361E-003   7.8088935677196490E-003   3.1091467889215133E-003
  0.44955000000000006        7.7733042120675571E-003   7.7936126872670576E-003   3.1102699964870558E-003
  0.45054900000000003        7.7595146490236607E-003   7.7782974432896897E-003   3.1113536446131943E-003
  0.45154800000000006        7.7456908380308664E-003   7.7629480387873860E-003   3.1123977189109015E-003
  0.45254700000000003        7.7318329593071182E-003   7.7475646750823236E-003   3.1134022050000173E-003
  0.45354600000000006        7.7179411914121152E-003   7.7321475518393095E-003   3.1143670885096491E-003
  0.45454500000000003        7.7040157112659479E-003   7.7166968670861168E-003   3.1152923550786839E-003
  0.45554400000000006        7.6900566941672513E-003   7.7012128172333884E-003   3.1161779903562193E-003
  0.45654300000000003        7.6760643138113292E-003   7.6856955970943941E-003   3.1170239800020587E-003
  0.45754200000000006        7.6620387423081988E-003   7.6701453999046152E-003   3.1178303096872600E-003
  0.45854100000000003        7.6479801502001184E-003   7.6545624173410881E-003   3.1185969650946279E-003
  0.45954000000000006        7.6338887064790932E-003   7.6389468395416200E-003   3.1193239319192707E-003
  0.46053900000000003        7.6197645786043652E-003   7.6232988551236201E-003   3.1200111958691792E-003
  0.46153800000000006        7.6056079325193754E-003   7.6076186512031930E-003   3.1206587426658430E-003
  0.46253700000000003        7.5914189326689143E-003   7.5919064134133884E-003   3.1212665580448314E-003
  0.46353600000000006        7.5771977420156268E-003   7.5761623259228538E-003   3.1218346277564141E-003
  0.46453500000000003        7.5629445220569309E-003   7.5603865714539862E-003   3.1223629375662643E-003
  0.46553400000000006        7.5486594328411007E-003   7.5445793313009936E-003   3.1228514732560561E-003
  0.46653300000000003        7.5343426329838844E-003   7.5287407853479246E-003   3.1233002206242639E-003
  0.46753200000000006        7.5199942796843324E-003   7.5128711120861814E-003   3.1237091654867789E-003
  0.46853100000000003        7.5056145287408227E-003   7.4969704886322019E-003   3.1240782936776896E-003
  0.46953000000000006        7.4912035345667581E-003   7.4810390907448709E-003   3.1244075910500310E-003
  0.47052900000000003        7.4767614502063654E-003   7.4650770928426187E-003   3.1246970434765757E-003
  0.47152800000000006        7.4622884273498067E-003   7.4490846680206665E-003   3.1249466368505996E-003
  0.47252700000000003        7.4477846163487635E-003   7.4330619880679186E-003   3.1251563570867565E-003
  0.47352600000000006        7.4332501662314815E-003   7.4170092234834900E-003   3.1253261901218539E-003
  0.47452500000000003        7.4186852247177110E-003   7.4009265434937200E-003   3.1254561219157912E-003
  0.47552400000000006        7.4040899382336305E-003   7.3848141160683016E-003   3.1255461384523879E-003
  0.47652300000000003        7.3894644519264859E-003   7.3686721079367148E-003   3.1255962257403075E-003
  0.47752200000000006        7.3748089096791741E-003   7.3525006846045246E-003   3.1256063698140183E-003
  0.47852100000000003        7.3601234541246577E-003   7.3363000103693066E-003   3.1255765567347184E-003
  0.47952000000000006        7.3454082266602317E-003   7.3200702483364449E-003   3.1255067725912918E-003
  0.48051900000000003        7.3306633674618061E-003   7.3038115604352697E-003   3.1253970035014112E-003
  0.48151800000000006        7.3158890154976499E-003   7.2875241074342014E-003   3.1252472356123997E-003
  0.48251700000000003        7.3010853085425566E-003   7.2712080489567600E-003   3.1250574551024437E-003
  0.48351600000000006        7.2862523831914317E-003   7.2548635434965553E-003   3.1248276481815416E-003
  0.48451500000000003        7.2713903748729504E-003   7.2384907484328003E-003   3.1245578010926601E-003
  0.48551400000000006        7.2564994178631985E-003   7.2220898200453599E-003   3.1242479001128603E-003
  0.48651300000000003        7.2415796452989121E-003   7.2056609135297701E-003   3.1238979315544083E-003
  0.48751200000000006        7.2266311891907593E-003   7.1892041830121144E-003   3.1235078817659413E-003
  0.48851100000000003        7.2116541804366037E-003   7.1727197815639092E-003   3.1230777371337036E-003
  0.48951000000000006        7.1966487488345048E-003   7.1562078612167129E-003   3.1226074840827430E-003
  0.49050900000000003        7.1816150230955651E-003   7.1396685729767642E-003   3.1220971090781522E-003
  0.49150800000000006        7.1665531308568913E-003   7.1231020668392746E-003   3.1215465986263323E-003
  0.49250700000000003        7.1514631986941621E-003   7.1065084918030706E-003   3.1209559392763207E-003
  0.49350600000000006        7.1363453521343960E-003   7.0898879958845879E-003   3.1203251176210919E-003
  0.49450500000000003        7.1211997156683205E-003   7.0732407261321446E-003   3.1196541202989062E-003
  0.49550400000000006        7.1060264127628713E-003   7.0565668286400119E-003   3.1189429339947084E-003
  0.49650300000000003        7.0908255658733658E-003   7.0398664485623336E-003   3.1181915454414968E-003
  0.49750200000000006        7.0755972964559643E-003   7.0231397301269965E-003   3.1173999414218119E-003
  0.49850100000000003        7.0603417249794570E-003   7.0063868166494372E-003   3.1165681087691314E-003
  0.49950000000000006        7.0450589709375724E-003   6.9896078505463869E-003   3.1156960343694390E-003
  0.50049900000000003        7.0297491528607103E-003   6.9728029733492720E-003   3.1147837051626530E-003
  0.50149800000000000        7.0144123883278510E-003   6.9559723257178983E-003   3.1138311081442284E-003
  0.50249700000000008        6.9990487939783899E-003   6.9391160474539361E-003   3.1128382303667644E-003
  0.50349600000000005        6.9836584855236207E-003   6.9222342775140527E-003   3.1118050589415188E-003
  0.50449500000000003        6.9682415777584904E-003   6.9053271540233992E-003   3.1107315810401355E-003
  0.50549400000000000        6.9527981845730145E-003   6.8883948142886616E-003   3.1096177838962594E-003
  0.50649300000000008        6.9373284189636697E-003   6.8714373948112941E-003   3.1084636548072550E-003
  0.50749200000000005        6.9218323930448546E-003   6.8544550313004767E-003   3.1072691811359380E-003
  0.50849100000000003        6.9063102180600411E-003   6.8374478586861742E-003   3.1060343503123379E-003
  0.50949000000000000        6.8907620043929868E-003   6.8204160111319089E-003   3.1047591498354569E-003
  0.51048900000000008        6.8751878615789198E-003   6.8033596220477850E-003   3.1034435672751613E-003
  0.51148800000000005        6.8595878983155343E-003   6.7862788241031856E-003   3.1020875902740028E-003
  0.51248700000000003        6.8439622224740143E-003   6.7691737492394186E-003   3.1006912065491125E-003
  0.51348600000000011        6.8283109411098148E-003   6.7520445286824568E-003   3.0992544038941135E-003
  0.51448500000000008        6.8126341604737347E-003   6.7348912929555329E-003   3.0977771701811369E-003
  0.51548400000000005        6.7969319860224685E-003   6.7177141718916351E-003   3.0962594933627526E-003
  0.51648300000000003        6.7812045224295067E-003   6.7005132946459786E-003   3.0947013614740435E-003
  0.51748200000000011        6.7654518735957170E-003   6.6832887897085519E-003   3.0931027626346758E-003
  0.51848100000000008        6.7496741426599496E-003   6.6660407849163782E-003   3.0914636850509791E-003
  0.51948000000000005        6.7338714320096206E-003   6.6487694074658429E-003   3.0897841170180948E-003
  0.52047900000000002        6.7180438432911408E-003   6.6314747839250525E-003   3.0880640469221586E-003
  0.52147800000000011        6.7021914774204328E-003   6.6141570402460138E-003   3.0863034632425176E-003
  0.52247700000000008        6.6863144345932473E-003   6.5968163017768892E-003   3.0845023545539823E-003
  0.52347600000000005        6.6704128142955621E-003   6.5794526932740870E-003   3.0826607095291243E-003
  0.52447500000000002        6.6544867153138596E-003   6.5620663389143758E-003   3.0807785169406016E-003
  0.52547400000000011        6.6385362357453395E-003   6.5446573623070183E-003   3.0788557656635401E-003
  0.52647300000000008        6.6225614730081274E-003   6.5272258865057432E-003   3.0768924446779315E-003
  0.52747200000000005        6.6065625238514655E-003   6.5097720340207528E-003   3.0748885430710998E-003
  0.52847100000000002        6.5905394843658012E-003   6.4922959268307913E-003   3.0728440500402106E-003
  0.52947000000000011        6.5744924499928454E-003   6.4747976863949409E-003   3.0707589548947742E-003
  0.53046900000000008        6.5584215155356741E-003   6.4572774336646484E-003   3.0686332470592648E-003
  0.53146800000000005        6.5423267751686083E-003   6.4397352890955446E-003   3.0664669160757069E-003
  0.53246700000000002        6.5262083224473374E-003   6.4221713726593261E-003   3.0642599516063820E-003
  0.53346600000000011        6.5100662503187615E-003   6.4045858038555966E-003   3.0620123434365238E-003
  0.53446500000000008        6.4939006511308649E-003   6.3869787017236919E-003   3.0597240814770714E-003
  0.53546400000000005        6.4777116166426594E-003   6.3693501848544141E-003   3.0573951557674797E-003
  0.53646300000000002        6.4614992380339943E-003   6.3517003714019110E-003   3.0550255564785840E-003
  0.53746200000000011        6.4452636059153688E-003   6.3340293790953234E-003   3.0526152739154743E-003
  0.53846100000000008        6.4290048103377824E-003   6.3163373252506190E-003   3.0501642985204741E-003
  0.53946000000000005        6.4127229408023874E-003   6.2986243267822966E-003   3.0476726208761040E-003
  0.54045900000000002        6.3964180862703512E-003   6.2808905002150958E-003   3.0451402317081505E-003
  0.54145800000000011        6.3800903351725440E-003   6.2631359616957078E-003   3.0425671218887516E-003
  0.54245700000000008        6.3637397754192377E-003   6.2453608270045223E-003   3.0399532824395494E-003
  0.54345600000000005        6.3473664944097997E-003   6.2275652115673071E-003   3.0372987045348865E-003
  0.54445500000000002        6.3309705790424121E-003   6.2097492304668727E-003   3.0346033795050566E-003
  0.54545400000000011        6.3145521157237060E-003   6.1919129984548257E-003   3.0318672988396168E-003
  0.54645300000000008        6.2981111903783783E-003   6.1740566299632194E-003   3.0290904541907236E-003
  0.54745200000000005        6.2816478884589032E-003   6.1561802391163004E-003   3.0262728373765778E-003
  0.54845100000000002        6.2651622949551847E-003   6.1382839397421344E-003   3.0234144403848799E-003
  0.54945000000000010        6.2486544944040327E-003   6.1203678453844246E-003   3.0205152553763417E-003
  0.55044900000000008        6.2321245708990211E-003   6.1024320693141261E-003   3.0175752746883053E-003
  0.55144800000000005        6.2155726080999167E-003   6.0844767245412093E-003   3.0145944908383485E-003
  0.55244700000000002        6.1989986892423844E-003   6.0665019238263862E-003   3.0115728965280017E-003
  0.55344600000000010        6.1824028971476010E-003   6.0485077796928865E-003   3.0085104846465159E-003
  0.55444500000000008        6.1657853142318567E-003   6.0304944044382112E-003   3.0054072482746785E-003
  0.55544400000000005        6.1491460225161759E-003   6.0124619101458608E-003   3.0022631806886808E-003
  0.55644300000000002        6.1324851036360060E-003   5.9944104086972049E-003   2.9990782753641018E-003
  0.55744200000000010        6.1158026388507970E-003   5.9763400117832724E-003   2.9958525259798923E-003
  0.55844100000000008        6.0990987090536290E-003   5.9582508309165933E-003   2.9925859264224499E-003
  0.55944000000000005        6.0823733947809634E-003   5.9401429774430144E-003   2.9892784707897697E-003
  0.56043900000000002        6.0656267762221787E-003   5.9220165625536621E-003   2.9859301533956412E-003
  0.56143800000000010        6.0488589332294007E-003   5.9038716972968754E-003   2.9825409687739609E-003
  0.56243700000000008        6.0320699453270598E-003   5.8857084925900442E-003   2.9791109116830148E-003
  0.56343600000000005        6.0152598917217045E-003   5.8675270592316352E-003   2.9756399771099320E-003
  0.56443500000000002        5.9984288513117269E-003   5.8493275079133595E-003   2.9721281602752047E-003
  0.56543400000000010        5.9815769026970184E-003   5.8311099492319041E-003   2.9685754566371463E-003
  0.56643300000000008        5.9647041241889000E-003   5.8128744937013125E-003   2.9649818618966255E-003
  0.56743200000000005        5.9478105938197958E-003   5.7946212517649698E-003   2.9613473720017137E-003
  0.56843100000000002        5.9308963893531345E-003   5.7763503338077804E-003   2.9576719831524803E-003
  0.56943000000000010        5.9139615882931942E-003   5.7580618501683507E-003   2.9539556918058481E-003
  0.57042900000000007        5.8970062678949369E-003   5.7397559111513384E-003   2.9501984946805285E-003
  0.57142800000000005        5.8800305051740203E-003   5.7214326270396635E-003   2.9464003887620452E-003
  0.57242700000000002        5.8630343769166668E-003   5.7030921081068896E-003   2.9425613713078124E-003
  0.57342600000000010        5.8460179596896891E-003   5.6847344646296172E-003   2.9386814398523215E-003
  0.57442500000000007        5.8289813298505249E-003   5.6663598068999481E-003   2.9347605922123961E-003
  0.57542400000000005        5.8119245635572412E-003   5.6479682452379729E-003   2.9307988264925234E-003
  0.57642300000000002        5.7948477367787124E-003   5.6295598900043733E-003   2.9267961410903045E-003
  0.57742200000000010        5.7777509253047771E-003   5.6111348516129861E-003   2.9227525347019600E-003
  0.57842100000000007        5.7606342047563149E-003   5.5926932405435774E-003   2.9186680063279153E-003
  0.57942000000000005        5.7434976505956418E-003   5.5742351673544865E-003   2.9145425552785172E-003
  0.58041900000000002        5.7263413381366942E-003   5.5557607426955456E-003   2.9103761811798074E-003
  0.58141800000000010        5.7091653425553682E-003   5.5372700773208749E-003   2.9061688839793808E-003
  0.58241700000000007        5.6919697389000243E-003   5.5187632821018752E-003   2.9019206639523836E-003
  0.58341600000000005        5.6747546021017562E-003   5.5002404680402628E-003   2.8976315217075451E-003
  0.58441500000000002        5.6575200069851183E-003   5.4817017462811734E-003   2.8933014581933860E-003
  0.58541400000000010        5.6402660282784903E-003   5.4631472281262390E-003   2.8889304747044087E-003
  0.58641300000000007        5.6229927406248291E-003   5.4445770250469757E-003   2.8845185728875113E-003
  0.58741200000000005        5.6057002185922970E-003   5.4259912486980377E-003   2.8800657547484224E-003
  0.58841100000000002        5.5883885366850433E-003   5.4073900109306502E-003   2.8755720226582653E-003
  0.58941000000000010        5.5710577693540543E-003   5.3887734238060991E-003   2.8710373793602341E-003
  0.59040900000000007        5.5537079910079942E-003   5.3701415996093545E-003   2.8664618279763553E-003
  0.59140800000000004        5.5363392760241900E-003   5.3514946508626720E-003   2.8618453720143581E-003
  0.59240700000000002        5.5189516987596988E-003   5.3328326903394696E-003   2.8571880153746981E-003
  0.59340600000000010        5.5015453335624312E-003   5.3141558310780641E-003   2.8524897623576260E-003
  0.59440500000000007        5.4841202547822971E-003   5.2954641863957649E-003   2.8477506176704205E-003
  0.59540400000000004        5.4666765367825101E-003   5.2767578699028355E-003   2.8429705864347031E-003
  0.59640300000000002        5.4492142539509644E-003   5.2580369955166724E-003   2.8381496741938872E-003
  0.59740200000000010        5.4317334807116764E-003   5.2393016774760822E-003   2.8332878869207485E-003
  0.59840100000000007        5.4142342915362990E-003   5.2205520303556709E-003   2.8283852310251011E-003
  0.59940000000000004        5.3967167609558064E-003   5.2017881690802651E-003   2.8234417133616097E-003
  0.60039900000000002        5.3791809635721664E-003   5.1830102089395601E-003   2.8184573412377185E-003
